/wind_d | 274.7 | 02:57:59pm
/wind_d | 282.3 | 02:58:09pm
/wind_d | 282.3 | 02:58:13pm
/wind_d | 321.4 | 02:58:19pm
/wind_d | 321.4 | 02:58:29pm
/wind_d | 274.9 | 02:58:29pm
/wind_d | 258.2 | 02:58:39pm
/wind_d | 258.2 | 02:58:43pm
/wind_d | 222.0 | 02:58:49pm
/wind_d | 222.0 | 02:58:58pm
/wind_d | 260.1 | 02:58:59pm
/wind_d | 268.2 | 02:59:09pm
/wind_d | 268.2 | 02:59:14pm
/wind_d | 0.0 | 02:59:19pm
/wind_d | 0.0 | 02:59:28pm
/wind_d | 344.1 | 02:59:29pm
/wind_d | 307.9 | 02:59:39pm
/wind_d | 307.9 | 02:59:43pm
/wind_d | 322.9 | 02:59:49pm
/wind_d | 322.9 | 02:59:58pm
/wind_d | 302.9 | 02:59:59pm
/wind_d | 317.6 | 03:00:09pm
/wind_d | 317.6 | 03:00:13pm
/wind_d | 4.7 | 03:00:19pm
/wind_d | 4.7 | 03:00:28pm
/wind_d | 342.2 | 03:00:29pm
/wind_d | 254.2 | 03:00:39pm
/wind_d | 254.2 | 03:00:43pm
/wind_d | 291.4 | 03:00:49pm
/wind_d | 291.4 | 03:00:58pm
/wind_d | 304.6 | 03:00:59pm
/wind_d | 331.1 | 03:01:09pm
/wind_d | 331.1 | 03:01:14pm
/wind_d | 229.5 | 03:01:19pm
/wind_d | 229.5 | 03:01:28pm
/wind_d | 23.6 | 03:01:29pm
/wind_d | 267.3 | 03:01:39pm
/wind_d | 267.3 | 03:01:43pm
/wind_d | 0.0 | 03:01:49pm
/wind_d | 0.0 | 03:01:58pm
/wind_d | 345.7 | 03:01:59pm
/wind_d | 272.3 | 03:02:09pm
/wind_d | 272.3 | 03:02:13pm
/wind_d | 284.8 | 03:02:19pm
/wind_d | 284.8 | 03:02:29pm
/wind_d | 322.1 | 03:02:29pm
/wind_d | 344.4 | 03:02:39pm
/wind_d | 344.4 | 03:02:44pm
/wind_d | 277.4 | 03:02:49pm
/wind_d | 277.4 | 03:02:59pm
/wind_d | 0.4 | 03:02:59pm
/wind_d | 36.9 | 03:03:09pm
/wind_d | 36.9 | 03:03:13pm
/wind_d | 215.1 | 03:03:19pm
/wind_d | 215.1 | 03:03:28pm
/wind_d | 331.6 | 03:03:29pm
/wind_d | 315.4 | 03:03:39pm
/wind_d | 315.4 | 03:03:44pm
/wind_d | 258.7 | 03:03:49pm
/wind_d | 258.7 | 03:03:58pm
/wind_d | 278.7 | 03:03:59pm
/wind_d | 246.1 | 03:04:09pm
/wind_d | 246.1 | 03:04:13pm
/wind_d | 240.8 | 03:04:19pm
/wind_d | 240.8 | 03:04:28pm
/wind_d | 313.3 | 03:04:30pm
/wind_d | 241.7 | 03:04:40pm
/wind_d | 241.7 | 03:04:43pm
/wind_d | 308.2 | 03:04:50pm
/wind_d | 308.2 | 03:04:58pm
/wind_d | 334.4 | 03:05:00pm
/wind_d | 288.1 | 03:05:10pm
/wind_d | 288.1 | 03:05:13pm
/wind_d | 268.2 | 03:05:20pm
/wind_d | 268.2 | 03:05:28pm
/wind_d | 268.6 | 03:05:30pm
/wind_d | 294.0 | 03:05:40pm
/wind_d | 294.0 | 03:05:44pm
/wind_d | 315.0 | 03:05:50pm
/wind_d | 315.0 | 03:05:59pm
/wind_d | 321.5 | 03:06:00pm
/wind_d | 342.7 | 03:06:10pm
/wind_d | 342.7 | 03:06:14pm
/wind_d | 348.8 | 03:06:20pm
/wind_d | 348.8 | 03:06:29pm
/wind_d | 284.3 | 03:06:30pm
/wind_d | 300.6 | 03:06:40pm
/wind_d | 300.6 | 03:06:43pm
/wind_d | 339.0 | 03:06:50pm
/wind_d | 339.0 | 03:06:58pm
/wind_d | 320.1 | 03:07:00pm
/wind_d | 342.3 | 03:07:10pm
/wind_d | 342.3 | 03:07:13pm
/wind_d | 256.7 | 03:07:20pm
/wind_d | 256.7 | 03:07:28pm
/wind_d | 310.7 | 03:07:30pm
/wind_d | 326.2 | 03:07:40pm
/wind_d | 326.2 | 03:07:43pm
/wind_d | 321.2 | 03:07:50pm
/wind_d | 321.2 | 03:07:58pm
/wind_d | 267.1 | 03:08:00pm
/wind_d | 266.0 | 03:08:10pm
/wind_d | 266.0 | 03:08:13pm
/wind_d | 276.8 | 03:08:20pm
/wind_d | 276.8 | 03:08:28pm
/wind_d | 121.9 | 03:08:30pm
/wind_d | 338.9 | 03:08:40pm
/wind_d | 338.9 | 03:08:43pm
/wind_d | 316.2 | 03:08:50pm
/wind_d | 316.2 | 03:08:58pm
/wind_d | 268.0 | 03:09:00pm
/wind_d | 250.6 | 03:09:10pm
/wind_d | 250.6 | 03:09:13pm
/wind_d | 245.6 | 03:09:20pm
/wind_d | 245.6 | 03:09:28pm
/wind_d | 343.2 | 03:09:30pm
/wind_d | 24.9 | 03:09:40pm
/wind_d | 24.9 | 03:09:43pm
/wind_d | 317.9 | 03:09:50pm
/wind_d | 317.9 | 03:09:58pm
/wind_d | 310.1 | 03:10:00pm
/wind_d | 320.5 | 03:10:10pm
/wind_d | 320.5 | 03:10:13pm
/wind_d | 7.8 | 03:10:20pm
/wind_d | 7.8 | 03:10:29pm
/wind_d | 283.2 | 03:10:30pm
/wind_d | 0.0 | 03:10:40pm
/wind_d | 0.0 | 03:10:43pm
/wind_d | 224.6 | 03:10:50pm
/wind_d | 224.6 | 03:10:58pm
/wind_d | 297.9 | 03:11:00pm
/wind_d | 346.1 | 03:11:10pm
/wind_d | 346.1 | 03:11:14pm
/wind_d | 279.0 | 03:11:20pm
/wind_d | 279.0 | 03:11:29pm
/wind_d | 278.7 | 03:11:30pm
/wind_d | 272.0 | 03:11:40pm
/wind_d | 272.0 | 03:11:43pm
/wind_d | 343.8 | 03:11:50pm
/wind_d | 343.8 | 03:11:58pm
/wind_d | 335.4 | 03:12:00pm
/wind_d | 272.7 | 03:12:11pm
/wind_d | 290.7 | 03:12:20pm
/wind_d | 290.7 | 03:12:25pm
/wind_d | 252.6 | 03:12:31pm
/wind_d | 252.6 | 03:12:41pm
/wind_d | 305.5 | 03:12:41pm
/wind_d | 263.6 | 03:12:51pm
/wind_d | 263.6 | 03:12:55pm
/wind_d | 328.3 | 03:13:01pm
/wind_d | 328.3 | 03:13:11pm
/wind_d | 254.3 | 03:13:11pm
/wind_d | 329.2 | 03:13:21pm
/wind_d | 329.2 | 03:13:26pm
/wind_d | 279.4 | 03:13:31pm
/wind_d | 279.4 | 03:13:40pm
/wind_d | 352.8 | 03:13:41pm
/wind_d | 245.6 | 03:13:51pm
/wind_d | 245.6 | 03:13:55pm
/wind_d | 287.6 | 03:14:01pm
/wind_d | 287.6 | 03:14:11pm
/wind_d | 276.1 | 03:14:11pm
/wind_d | 286.0 | 03:14:21pm
/wind_d | 286.0 | 03:14:25pm
/wind_d | 277.0 | 03:14:31pm
/wind_d | 277.0 | 03:14:40pm
/wind_d | 284.8 | 03:14:41pm
/wind_d | 319.9 | 03:14:51pm
/wind_d | 319.9 | 03:14:55pm
/wind_d | 330.5 | 03:15:01pm
/wind_d | 330.5 | 03:15:10pm
/wind_d | 0.0 | 03:15:11pm
/wind_d | 280.5 | 03:15:21pm
/wind_d | 280.5 | 03:15:25pm
/wind_d | 244.8 | 03:15:31pm
/wind_d | 244.8 | 03:15:40pm
/wind_d | 259.8 | 03:15:41pm
/wind_d | 257.1 | 03:15:51pm
/wind_d | 257.1 | 03:15:56pm
/wind_d | 0.6 | 03:16:01pm
/wind_d | 0.6 | 03:16:10pm
/wind_d | 246.4 | 03:16:11pm
/wind_d | 295.1 | 03:16:21pm
/wind_d | 295.1 | 03:16:25pm
/wind_d | 264.9 | 03:16:31pm
/wind_d | 264.9 | 03:16:40pm
/wind_d | 307.2 | 03:16:41pm
/wind_d | 333.7 | 03:16:51pm
/wind_d | 333.7 | 03:16:55pm
/wind_d | 253.9 | 03:17:01pm
/wind_d | 253.9 | 03:17:10pm
/wind_d | 47.4 | 03:17:11pm
/wind_d | 279.7 | 03:17:21pm
/wind_d | 279.7 | 03:17:25pm
/wind_d | 274.2 | 03:17:31pm
/wind_d | 274.2 | 03:17:41pm
/wind_d | 317.8 | 03:17:41pm
/wind_d | 262.9 | 03:17:51pm
/wind_d | 262.9 | 03:17:56pm
/wind_d | 266.2 | 03:18:01pm
/wind_d | 266.2 | 03:18:11pm
/wind_d | 157.1 | 03:18:11pm
/wind_d | 351.1 | 03:18:21pm
/wind_d | 351.1 | 03:18:25pm
/wind_d | 325.8 | 03:18:31pm
/wind_d | 325.8 | 03:18:40pm
/wind_d | 288.1 | 03:18:41pm
/wind_d | 319.1 | 03:18:51pm
/wind_d | 319.1 | 03:18:55pm
/wind_d | 341.4 | 03:19:01pm
/wind_d | 341.4 | 03:19:10pm
/wind_d | 287.1 | 03:19:11pm
/wind_d | 304.3 | 03:19:21pm
/wind_d | 304.3 | 03:19:25pm
/wind_d | 319.5 | 03:19:32pm
/wind_d | 319.5 | 03:19:40pm
/wind_d | 297.7 | 03:19:42pm
/wind_d | 318.8 | 03:19:52pm
/wind_d | 318.8 | 03:19:55pm
/wind_d | 291.0 | 03:20:02pm
/wind_d | 291.0 | 03:20:10pm
/wind_d | 248.9 | 03:20:12pm
/wind_d | 326.6 | 03:20:22pm
/wind_d | 326.6 | 03:20:26pm
/wind_d | 288.1 | 03:20:32pm
/wind_d | 288.1 | 03:20:40pm
/wind_d | 319.7 | 03:20:42pm
/wind_d | 291.8 | 03:20:52pm
/wind_d | 291.8 | 03:20:55pm
/wind_d | 316.9 | 03:21:02pm
/wind_d | 316.9 | 03:21:10pm
/wind_d | 272.4 | 03:21:12pm
/wind_d | 264.6 | 03:21:22pm
/wind_d | 264.6 | 03:21:26pm
/wind_d | 259.0 | 03:21:32pm
/wind_d | 259.0 | 03:21:41pm
/wind_d | 342.3 | 03:21:42pm
/wind_d | 317.3 | 03:21:52pm
/wind_d | 317.3 | 03:21:55pm
/wind_d | 307.2 | 03:22:02pm
/wind_d | 307.2 | 03:22:10pm
/wind_d | 295.4 | 03:22:12pm
/wind_d | 292.0 | 03:22:22pm
/wind_d | 292.0 | 03:22:25pm
/wind_d | 317.5 | 03:22:32pm
/wind_d | 317.5 | 03:22:40pm
/wind_d | 293.3 | 03:22:42pm
/wind_d | 352.0 | 03:22:52pm
/wind_d | 352.0 | 03:22:55pm
/wind_d | 325.1 | 03:23:02pm
/wind_d | 325.1 | 03:23:10pm
/wind_d | 258.2 | 03:23:12pm
/wind_d | 251.7 | 03:23:22pm
/wind_d | 251.7 | 03:23:25pm
/wind_d | 267.6 | 03:23:32pm
/wind_d | 267.6 | 03:23:40pm
/wind_d | 258.4 | 03:23:42pm
/wind_d | 289.4 | 03:23:52pm
/wind_d | 289.4 | 03:23:55pm
/wind_d | 257.4 | 03:24:02pm
/wind_d | 257.4 | 03:24:10pm
/wind_d | 268.7 | 03:24:12pm
/wind_d | 290.6 | 03:24:22pm
/wind_d | 290.6 | 03:24:26pm
/wind_d | 285.2 | 03:24:32pm
/wind_d | 285.2 | 03:24:41pm
/wind_d | 241.0 | 03:24:42pm
/wind_d | 317.7 | 03:24:52pm
/wind_d | 317.7 | 03:24:55pm
/wind_d | 280.0 | 03:25:02pm
/wind_d | 280.0 | 03:25:10pm
/wind_d | 291.2 | 03:25:12pm
/wind_d | 297.4 | 03:25:22pm
/wind_d | 297.4 | 03:25:25pm
/wind_d | 286.3 | 03:25:32pm
/wind_d | 286.3 | 03:25:40pm
/wind_d | 284.1 | 03:25:43pm
/wind_d | 296.8 | 03:25:53pm
/wind_d | 296.8 | 03:25:55pm
/wind_d | 287.1 | 03:26:03pm
/wind_d | 287.1 | 03:26:10pm
/wind_d | 198.1 | 03:26:13pm
/wind_d | 334.7 | 03:26:23pm
/wind_d | 334.7 | 03:26:25pm
/wind_d | 284.1 | 03:26:33pm
/wind_d | 284.1 | 03:26:40pm
/wind_d | 314.0 | 03:26:43pm
/wind_d | 291.1 | 03:26:53pm
/wind_d | 291.1 | 03:26:56pm
/wind_d | 223.0 | 03:27:03pm
/wind_d | 223.0 | 03:27:10pm
/wind_d | 285.0 | 03:27:13pm
/wind_d | 289.2 | 03:27:23pm
/wind_d | 289.2 | 03:27:25pm
/wind_d | 342.8 | 03:27:33pm
/wind_d | 342.8 | 03:27:41pm
/wind_d | 278.2 | 03:27:43pm
/wind_d | 289.7 | 03:27:53pm
/wind_d | 289.7 | 03:27:55pm
/wind_d | 280.1 | 03:28:03pm
/wind_d | 280.1 | 03:28:10pm
/wind_d | 262.6 | 03:28:13pm
/wind_d | 288.0 | 03:28:23pm
/wind_d | 288.0 | 03:28:25pm
/wind_d | 284.2 | 03:28:33pm
/wind_d | 284.2 | 03:28:40pm
/wind_d | 347.4 | 03:28:43pm
/wind_d | 272.3 | 03:28:53pm
/wind_d | 272.3 | 03:28:55pm
/wind_d | 246.2 | 03:29:03pm
/wind_d | 246.2 | 03:29:10pm
/wind_d | 269.5 | 03:29:13pm
/wind_d | 347.9 | 03:29:23pm
/wind_d | 347.9 | 03:29:25pm
/wind_d | 286.2 | 03:29:33pm
/wind_d | 286.2 | 03:29:40pm
/wind_d | 255.5 | 03:29:43pm
/wind_d | 261.9 | 03:29:53pm
/wind_d | 261.9 | 03:29:55pm
/wind_d | 269.3 | 03:30:03pm
/wind_d | 269.3 | 03:30:10pm
/wind_d | 321.3 | 03:30:13pm
/wind_d | 305.1 | 03:30:23pm
/wind_d | 305.1 | 03:30:25pm
/wind_d | 259.9 | 03:30:33pm
/wind_d | 259.9 | 03:30:40pm
/wind_d | 260.7 | 03:30:43pm
/wind_d | 286.0 | 03:30:53pm
/wind_d | 286.0 | 03:30:55pm
/wind_d | 225.2 | 03:31:03pm
/wind_d | 225.2 | 03:31:10pm
/wind_d | 144.0 | 03:31:13pm
/wind_d | 304.9 | 03:31:23pm
/wind_d | 304.9 | 03:31:25pm
/wind_d | 281.1 | 03:31:34pm
/wind_d | 281.1 | 03:31:40pm
/wind_d | 292.8 | 03:31:44pm
/wind_d | 1.1 | 03:31:54pm
/wind_d | 1.1 | 03:31:55pm
/wind_d | 39.5 | 03:32:04pm
/wind_d | 39.5 | 03:32:11pm
/wind_d | 237.5 | 03:32:14pm
/wind_d | 289.0 | 03:32:24pm
/wind_d | 289.0 | 03:32:25pm
/wind_d | 252.5 | 03:32:34pm
/wind_d | 252.5 | 03:32:40pm
/wind_d | 287.0 | 03:32:44pm
/wind_d | 294.1 | 03:32:54pm
/wind_d | 294.1 | 03:32:55pm
/wind_d | 310.2 | 03:33:04pm
/wind_d | 310.2 | 03:33:10pm
/wind_d | 279.0 | 03:33:14pm
/wind_d | 211.9 | 03:33:24pm
/wind_d | 211.9 | 03:33:25pm
/wind_d | 279.8 | 03:33:34pm
/wind_d | 279.8 | 03:33:40pm
/wind_d | 300.6 | 03:33:44pm
/wind_d | 273.8 | 03:33:54pm
/wind_d | 273.8 | 03:33:55pm
/wind_d | 22.6 | 03:34:04pm
/wind_d | 22.6 | 03:34:10pm
/wind_d | 323.9 | 03:34:14pm
/wind_d | 222.5 | 03:34:24pm
/wind_d | 222.5 | 03:34:25pm
/wind_d | 215.0 | 03:34:34pm
/wind_d | 215.0 | 03:34:40pm
/wind_d | 280.9 | 03:34:44pm
/wind_d | 294.7 | 03:34:54pm
/wind_d | 294.7 | 03:34:55pm
/wind_d | 274.9 | 03:35:04pm
/wind_d | 274.9 | 03:35:10pm
/wind_d | 249.7 | 03:35:14pm
/wind_d | 278.1 | 03:35:24pm
/wind_d | 278.1 | 03:35:25pm
/wind_d | 342.1 | 03:35:34pm
/wind_d | 342.1 | 03:35:40pm
/wind_d | 316.9 | 03:35:44pm
/wind_d | 286.0 | 03:35:54pm
/wind_d | 286.0 | 03:35:55pm
/wind_d | 351.6 | 03:36:04pm
/wind_d | 351.6 | 03:36:10pm
/wind_d | 276.8 | 03:36:14pm
/wind_d | 255.5 | 03:36:24pm
/wind_d | 255.5 | 03:36:25pm
/wind_d | 264.1 | 03:36:34pm
/wind_d | 264.1 | 03:36:40pm
/wind_d | 331.1 | 03:36:44pm
/wind_d | 285.7 | 03:36:54pm
/wind_d | 285.7 | 03:36:55pm
/wind_d | 350.5 | 03:37:04pm
/wind_d | 350.5 | 03:37:10pm
/wind_d | 273.1 | 03:37:14pm
/wind_d | 280.9 | 03:37:24pm
/wind_d | 280.9 | 03:37:25pm
/wind_d | 294.1 | 03:37:35pm
/wind_d | 294.1 | 03:37:40pm
/wind_d | 264.8 | 03:37:45pm
/wind_d | 327.8 | 03:37:55pm
/wind_d | 327.8 | 03:37:56pm
/wind_d | 279.8 | 03:38:05pm
/wind_d | 279.8 | 03:38:10pm
/wind_d | 157.0 | 03:38:15pm
/wind_d | 239.3 | 03:38:25pm
/wind_d | 239.3 | 03:38:26pm
/wind_d | 40.3 | 03:38:35pm
/wind_d | 40.3 | 03:38:40pm
/wind_d | 242.3 | 03:38:45pm
/wind_d | 271.0 | 03:38:55pm
/wind_d | 271.0 | 03:38:55pm
/wind_d | 276.4 | 03:39:05pm
/wind_d | 276.4 | 03:39:10pm
/wind_d | 9.2 | 03:39:15pm
/wind_d | 335.0 | 03:39:25pm
/wind_d | 335.0 | 03:39:25pm
/wind_d | 283.4 | 03:39:35pm
/wind_d | 283.4 | 03:39:40pm
/wind_d | 298.0 | 03:39:45pm
/wind_d | 267.6 | 03:39:55pm
/wind_d | 267.6 | 03:39:55pm
/wind_d | 252.8 | 03:40:05pm
/wind_d | 252.8 | 03:40:11pm
/wind_d | 224.1 | 03:40:15pm
/wind_d | 286.4 | 03:40:25pm
/wind_d | 286.4 | 03:40:25pm
/wind_d | 11.3 | 03:40:35pm
/wind_d | 11.3 | 03:40:40pm
/wind_d | 275.0 | 03:40:45pm
/wind_d | 283.1 | 03:40:55pm
/wind_d | 283.1 | 03:40:55pm
/wind_d | 266.3 | 03:41:05pm
/wind_d | 266.3 | 03:41:10pm
/wind_d | 282.7 | 03:41:15pm
/wind_d | 253.2 | 03:41:25pm
/wind_d | 290.3 | 03:41:35pm
/wind_d | 290.3 | 03:41:40pm
/wind_d | 348.3 | 03:41:45pm
/wind_d | 348.3 | 03:41:55pm
/wind_d | 81.5 | 03:41:55pm
/wind_d | 274.8 | 03:42:05pm
/wind_d | 274.8 | 03:42:10pm
/wind_d | 246.7 | 03:42:15pm
/wind_d | 246.7 | 03:42:25pm
/wind_d | 289.1 | 03:42:25pm
/wind_d | 337.5 | 03:42:35pm
/wind_d | 337.5 | 03:42:40pm
/wind_d | 218.9 | 03:42:46pm
/wind_d | 218.9 | 03:42:56pm
/wind_d | 263.6 | 03:42:56pm
/wind_d | 290.2 | 03:43:06pm
/wind_d | 290.2 | 03:43:10pm
/wind_d | 243.9 | 03:43:16pm
/wind_d | 243.9 | 03:43:25pm
/wind_d | 277.2 | 03:43:26pm
/wind_d | 310.5 | 03:43:36pm
/wind_d | 310.5 | 03:43:41pm
/wind_d | 254.1 | 03:43:46pm
/wind_d | 254.1 | 03:43:55pm
/wind_d | 271.4 | 03:43:56pm
/wind_d | 281.7 | 03:44:06pm
/wind_d | 281.7 | 03:44:11pm
/wind_d | 256.4 | 03:44:16pm
/wind_d | 256.4 | 03:44:25pm
/wind_d | 299.4 | 03:44:26pm
/wind_d | 254.2 | 03:44:36pm
/wind_d | 254.2 | 03:44:40pm
/wind_d | 313.9 | 03:44:46pm
/wind_d | 313.9 | 03:44:55pm
/wind_d | 267.0 | 03:44:56pm
/wind_d | 270.4 | 03:45:06pm
/wind_d | 270.4 | 03:45:10pm
/wind_d | 253.5 | 03:45:16pm
/wind_d | 253.5 | 03:45:26pm
/wind_d | 334.7 | 03:45:26pm
/wind_d | 257.0 | 03:45:36pm
/wind_d | 257.0 | 03:45:40pm
/wind_d | 0.8 | 03:45:46pm
/wind_d | 0.8 | 03:45:55pm
/wind_d | 31.3 | 03:45:56pm
/wind_d | 329.0 | 03:46:06pm
/wind_d | 329.0 | 03:46:11pm
/wind_d | 275.3 | 03:46:16pm
/wind_d | 275.3 | 03:46:26pm
/wind_d | 277.7 | 03:46:26pm
/wind_d | 253.7 | 03:46:36pm
/wind_d | 253.7 | 03:46:40pm
/wind_d | 255.9 | 03:46:46pm
/wind_d | 255.9 | 03:46:56pm
/wind_d | 291.4 | 03:46:56pm
/wind_d | 269.6 | 03:47:06pm
/wind_d | 269.6 | 03:47:11pm
/wind_d | 288.9 | 03:47:16pm
