/wind_s | 1.70 | 02:49:37pm
/wind_s | 1.70 | 02:49:46pm
/wind_s | 1.70 | 02:49:47pm
/wind_s | 1.70 | 02:49:57pm
/wind_s | 1.70 | 02:50:02pm
/wind_s | 1.70 | 02:50:07pm
/wind_s | 1.70 | 02:50:17pm
/wind_s | 1.70 | 02:50:18pm
/wind_s | 0.00 | 02:50:27pm
/wind_s | 0.00 | 02:50:31pm
/wind_s | 0.00 | 02:50:38pm
/wind_s | 0.00 | 02:50:47pm
/wind_s | 0.95 | 02:50:48pm
/wind_s | 2.45 | 02:50:58pm
/wind_s | 2.45 | 02:51:01pm
/wind_s | 0.95 | 02:51:08pm
/wind_s | 0.95 | 02:51:17pm
/wind_s | 0.95 | 02:51:18pm
/wind_s | 1.70 | 02:51:28pm
/wind_s | 1.70 | 02:51:31pm
/wind_s | 1.70 | 02:51:38pm
/wind_s | 1.70 | 02:51:46pm
/wind_s | 2.45 | 02:51:48pm
/wind_s | 3.20 | 02:51:58pm
/wind_s | 3.20 | 02:52:01pm
/wind_s | 1.70 | 02:52:08pm
/wind_s | 1.70 | 02:52:16pm
/wind_s | 0.95 | 02:52:18pm
/wind_s | 1.70 | 02:52:28pm
/wind_s | 1.70 | 02:52:31pm
/wind_s | 2.45 | 02:52:38pm
/wind_s | 2.45 | 02:52:46pm
/wind_s | 3.95 | 02:52:48pm
/wind_s | 1.70 | 02:52:58pm
/wind_s | 1.70 | 02:53:01pm
/wind_s | 2.45 | 02:53:08pm
/wind_s | 2.45 | 02:53:16pm
/wind_s | 3.20 | 02:53:18pm
/wind_s | 2.45 | 02:53:28pm
/wind_s | 2.45 | 02:53:31pm
/wind_s | 2.45 | 02:53:38pm
/wind_s | 2.45 | 02:53:46pm
/wind_s | 0.95 | 02:53:48pm
/wind_s | 2.45 | 02:53:58pm
/wind_s | 2.45 | 02:54:02pm
/wind_s | 3.20 | 02:54:08pm
/wind_s | 3.20 | 02:54:17pm
/wind_s | 3.95 | 02:54:18pm
/wind_s | 2.45 | 02:54:28pm
/wind_s | 2.45 | 02:54:31pm
/wind_s | 3.20 | 02:54:38pm
/wind_s | 3.20 | 02:54:46pm
/wind_s | 3.20 | 02:54:48pm
/wind_s | 3.20 | 02:54:58pm
/wind_s | 3.20 | 02:55:01pm
/wind_s | 1.70 | 02:55:08pm
/wind_s | 1.70 | 02:55:17pm
/wind_s | 2.45 | 02:55:18pm
/wind_s | 0.00 | 02:55:28pm
/wind_s | 0.00 | 02:55:31pm
/wind_s | 1.70 | 02:55:38pm
/wind_s | 1.70 | 02:55:46pm
/wind_s | 2.45 | 02:55:48pm
/wind_s | 1.70 | 02:55:58pm
/wind_s | 1.70 | 02:56:01pm
/wind_s | 3.20 | 02:56:08pm
/wind_s | 3.20 | 02:56:17pm
/wind_s | 3.20 | 02:56:18pm
/wind_s | 3.95 | 02:56:28pm
/wind_s | 3.95 | 02:56:31pm
/wind_s | 0.95 | 02:56:38pm
/wind_s | 0.95 | 02:56:46pm
/wind_s | 3.20 | 02:56:48pm
/wind_s | 2.45 | 02:56:58pm
/wind_s | 2.45 | 02:57:01pm
/wind_s | 3.20 | 02:57:09pm
/wind_s | 3.20 | 02:57:17pm
/wind_s | 3.20 | 02:57:18pm
/wind_s | 1.70 | 02:57:29pm
/wind_s | 3.20 | 02:57:39pm
/wind_s | 3.20 | 02:57:43pm
/wind_s | 4.69 | 02:57:49pm
/wind_s | 4.69 | 02:57:58pm
/wind_s | 3.95 | 02:57:59pm
/wind_s | 0.95 | 02:58:09pm
/wind_s | 0.95 | 02:58:13pm
/wind_s | 3.20 | 02:58:19pm
/wind_s | 3.20 | 02:58:29pm
/wind_s | 1.70 | 02:58:29pm
/wind_s | 2.45 | 02:58:39pm
/wind_s | 2.45 | 02:58:43pm
/wind_s | 2.45 | 02:58:49pm
/wind_s | 2.45 | 02:58:58pm
/wind_s | 1.70 | 02:58:59pm
/wind_s | 0.95 | 02:59:09pm
/wind_s | 0.95 | 02:59:14pm
/wind_s | 2.45 | 02:59:19pm
/wind_s | 2.45 | 02:59:28pm
/wind_s | 1.70 | 02:59:29pm
/wind_s | 0.95 | 02:59:39pm
/wind_s | 0.95 | 02:59:43pm
/wind_s | 0.95 | 02:59:49pm
/wind_s | 0.95 | 02:59:58pm
/wind_s | 0.00 | 02:59:59pm
/wind_s | 0.00 | 03:00:09pm
/wind_s | 0.00 | 03:00:13pm
/wind_s | 1.70 | 03:00:19pm
/wind_s | 1.70 | 03:00:28pm
/wind_s | 1.70 | 03:00:29pm
/wind_s | 0.95 | 03:00:39pm
/wind_s | 0.95 | 03:00:43pm
/wind_s | 3.20 | 03:00:49pm
/wind_s | 3.20 | 03:00:58pm
/wind_s | 3.20 | 03:00:59pm
/wind_s | 1.70 | 03:01:09pm
/wind_s | 1.70 | 03:01:14pm
/wind_s | 0.95 | 03:01:19pm
/wind_s | 0.95 | 03:01:28pm
/wind_s | 0.00 | 03:01:29pm
/wind_s | 0.95 | 03:01:39pm
/wind_s | 0.95 | 03:01:43pm
/wind_s | 0.95 | 03:01:49pm
/wind_s | 0.95 | 03:01:58pm
/wind_s | 1.70 | 03:01:59pm
/wind_s | 1.70 | 03:02:09pm
/wind_s | 1.70 | 03:02:13pm
/wind_s | 3.95 | 03:02:19pm
/wind_s | 3.95 | 03:02:29pm
/wind_s | 1.70 | 03:02:29pm
/wind_s | 1.70 | 03:02:39pm
/wind_s | 1.70 | 03:02:44pm
/wind_s | 1.70 | 03:02:49pm
/wind_s | 1.70 | 03:02:59pm
/wind_s | 1.70 | 03:02:59pm
/wind_s | 2.45 | 03:03:09pm
/wind_s | 2.45 | 03:03:13pm
/wind_s | 2.45 | 03:03:19pm
/wind_s | 2.45 | 03:03:28pm
/wind_s | 1.70 | 03:03:29pm
/wind_s | 1.70 | 03:03:39pm
/wind_s | 1.70 | 03:03:44pm
/wind_s | 1.70 | 03:03:49pm
/wind_s | 1.70 | 03:03:58pm
/wind_s | 1.70 | 03:03:59pm
/wind_s | 1.70 | 03:04:09pm
/wind_s | 1.70 | 03:04:13pm
/wind_s | 1.70 | 03:04:19pm
/wind_s | 1.70 | 03:04:28pm
/wind_s | 1.70 | 03:04:30pm
/wind_s | 2.45 | 03:04:40pm
/wind_s | 2.45 | 03:04:43pm
/wind_s | 0.95 | 03:04:50pm
/wind_s | 0.95 | 03:04:58pm
/wind_s | 3.95 | 03:05:00pm
/wind_s | 6.20 | 03:05:10pm
/wind_s | 6.20 | 03:05:13pm
/wind_s | 3.20 | 03:05:20pm
/wind_s | 3.20 | 03:05:28pm
/wind_s | 2.45 | 03:05:30pm
/wind_s | 3.20 | 03:05:40pm
/wind_s | 3.20 | 03:05:44pm
/wind_s | 0.95 | 03:05:50pm
/wind_s | 0.95 | 03:05:59pm
/wind_s | 0.95 | 03:06:00pm
/wind_s | 1.70 | 03:06:10pm
/wind_s | 1.70 | 03:06:14pm
/wind_s | 0.95 | 03:06:20pm
/wind_s | 0.95 | 03:06:29pm
/wind_s | 3.20 | 03:06:30pm
/wind_s | 3.20 | 03:06:40pm
/wind_s | 3.20 | 03:06:43pm
/wind_s | 3.20 | 03:06:50pm
/wind_s | 3.20 | 03:06:58pm
/wind_s | 2.45 | 03:07:00pm
/wind_s | 1.70 | 03:07:10pm
/wind_s | 1.70 | 03:07:13pm
/wind_s | 3.20 | 03:07:20pm
/wind_s | 3.20 | 03:07:28pm
/wind_s | 3.20 | 03:07:30pm
/wind_s | 0.95 | 03:07:40pm
/wind_s | 0.95 | 03:07:43pm
/wind_s | 1.70 | 03:07:50pm
/wind_s | 1.70 | 03:07:58pm
/wind_s | 2.45 | 03:08:00pm
/wind_s | 2.45 | 03:08:10pm
/wind_s | 2.45 | 03:08:13pm
/wind_s | 3.20 | 03:08:20pm
/wind_s | 3.20 | 03:08:28pm
/wind_s | 2.45 | 03:08:30pm
/wind_s | 3.20 | 03:08:40pm
/wind_s | 3.20 | 03:08:43pm
/wind_s | 2.45 | 03:08:50pm
/wind_s | 2.45 | 03:08:58pm
/wind_s | 3.20 | 03:09:00pm
/wind_s | 2.45 | 03:09:10pm
/wind_s | 2.45 | 03:09:13pm
/wind_s | 1.70 | 03:09:20pm
/wind_s | 1.70 | 03:09:28pm
/wind_s | 2.45 | 03:09:30pm
/wind_s | 2.45 | 03:09:40pm
/wind_s | 2.45 | 03:09:43pm
/wind_s | 3.20 | 03:09:50pm
/wind_s | 3.20 | 03:09:58pm
/wind_s | 2.45 | 03:10:00pm
/wind_s | 3.20 | 03:10:10pm
/wind_s | 3.20 | 03:10:13pm
/wind_s | 4.69 | 03:10:20pm
/wind_s | 4.69 | 03:10:29pm
/wind_s | 1.70 | 03:10:30pm
/wind_s | 3.20 | 03:10:40pm
/wind_s | 3.20 | 03:10:43pm
/wind_s | 1.70 | 03:10:50pm
/wind_s | 1.70 | 03:10:58pm
/wind_s | 0.95 | 03:11:00pm
/wind_s | 2.45 | 03:11:10pm
/wind_s | 2.45 | 03:11:14pm
/wind_s | 3.20 | 03:11:20pm
/wind_s | 3.20 | 03:11:29pm
/wind_s | 1.70 | 03:11:30pm
/wind_s | 0.95 | 03:11:40pm
/wind_s | 0.95 | 03:11:43pm
/wind_s | 2.45 | 03:11:50pm
/wind_s | 2.45 | 03:11:58pm
/wind_s | 0.95 | 03:12:00pm
/wind_s | 3.20 | 03:12:11pm
/wind_s | 3.20 | 03:12:20pm
/wind_s | 3.20 | 03:12:25pm
/wind_s | 3.20 | 03:12:31pm
/wind_s | 3.20 | 03:12:41pm
/wind_s | 0.95 | 03:12:41pm
/wind_s | 0.95 | 03:12:51pm
/wind_s | 0.95 | 03:12:55pm
/wind_s | 0.95 | 03:13:00pm
/wind_s | 0.95 | 03:13:11pm
/wind_s | 1.70 | 03:13:11pm
/wind_s | 1.70 | 03:13:21pm
/wind_s | 1.70 | 03:13:26pm
/wind_s | 0.00 | 03:13:31pm
/wind_s | 0.00 | 03:13:40pm
/wind_s | 1.70 | 03:13:41pm
/wind_s | 0.00 | 03:13:51pm
/wind_s | 0.00 | 03:13:55pm
/wind_s | 0.95 | 03:14:01pm
/wind_s | 0.95 | 03:14:11pm
/wind_s | 1.70 | 03:14:11pm
/wind_s | 0.95 | 03:14:21pm
/wind_s | 0.95 | 03:14:25pm
/wind_s | 2.45 | 03:14:31pm
/wind_s | 2.45 | 03:14:40pm
/wind_s | 2.45 | 03:14:41pm
/wind_s | 2.45 | 03:14:51pm
/wind_s | 2.45 | 03:14:55pm
/wind_s | 2.45 | 03:15:01pm
/wind_s | 2.45 | 03:15:10pm
/wind_s | 3.20 | 03:15:11pm
/wind_s | 0.95 | 03:15:21pm
/wind_s | 0.95 | 03:15:25pm
/wind_s | 1.70 | 03:15:31pm
/wind_s | 1.70 | 03:15:40pm
/wind_s | 1.70 | 03:15:41pm
/wind_s | 2.45 | 03:15:51pm
/wind_s | 2.45 | 03:15:56pm
/wind_s | 0.95 | 03:16:01pm
/wind_s | 0.95 | 03:16:10pm
/wind_s | 0.95 | 03:16:11pm
/wind_s | 1.70 | 03:16:21pm
/wind_s | 1.70 | 03:16:25pm
/wind_s | 3.20 | 03:16:31pm
/wind_s | 3.20 | 03:16:40pm
/wind_s | 0.95 | 03:16:41pm
/wind_s | 2.45 | 03:16:51pm
/wind_s | 2.45 | 03:16:55pm
/wind_s | 0.95 | 03:17:01pm
/wind_s | 0.95 | 03:17:10pm
/wind_s | 1.70 | 03:17:11pm
/wind_s | 0.95 | 03:17:21pm
/wind_s | 0.95 | 03:17:25pm
/wind_s | 2.45 | 03:17:31pm
/wind_s | 2.45 | 03:17:41pm
/wind_s | 2.45 | 03:17:41pm
/wind_s | 0.95 | 03:17:51pm
/wind_s | 0.95 | 03:17:56pm
/wind_s | 2.45 | 03:18:01pm
/wind_s | 2.45 | 03:18:11pm
/wind_s | 0.95 | 03:18:11pm
/wind_s | 0.95 | 03:18:21pm
/wind_s | 0.95 | 03:18:25pm
/wind_s | 3.20 | 03:18:31pm
/wind_s | 3.20 | 03:18:40pm
/wind_s | 4.69 | 03:18:41pm
/wind_s | 3.95 | 03:18:51pm
/wind_s | 3.95 | 03:18:55pm
/wind_s | 2.45 | 03:19:01pm
/wind_s | 2.45 | 03:19:10pm
/wind_s | 3.20 | 03:19:11pm
/wind_s | 3.20 | 03:19:21pm
/wind_s | 3.20 | 03:19:25pm
/wind_s | 1.70 | 03:19:32pm
/wind_s | 1.70 | 03:19:40pm
/wind_s | 3.95 | 03:19:42pm
/wind_s | 2.45 | 03:19:52pm
/wind_s | 2.45 | 03:19:55pm
/wind_s | 3.20 | 03:20:02pm
/wind_s | 3.20 | 03:20:10pm
/wind_s | 2.45 | 03:20:12pm
/wind_s | 1.70 | 03:20:22pm
/wind_s | 1.70 | 03:20:26pm
/wind_s | 3.95 | 03:20:32pm
/wind_s | 3.95 | 03:20:40pm
/wind_s | 2.45 | 03:20:42pm
/wind_s | 3.20 | 03:20:52pm
/wind_s | 3.20 | 03:20:55pm
/wind_s | 2.45 | 03:21:02pm
/wind_s | 2.45 | 03:21:10pm
/wind_s | 2.45 | 03:21:12pm
/wind_s | 3.20 | 03:21:22pm
/wind_s | 3.20 | 03:21:26pm
/wind_s | 1.70 | 03:21:32pm
/wind_s | 1.70 | 03:21:41pm
/wind_s | 3.20 | 03:21:42pm
/wind_s | 1.70 | 03:21:52pm
/wind_s | 1.70 | 03:21:55pm
/wind_s | 1.70 | 03:22:02pm
/wind_s | 1.70 | 03:22:10pm
/wind_s | 2.45 | 03:22:12pm
/wind_s | 0.95 | 03:22:22pm
/wind_s | 0.95 | 03:22:25pm
/wind_s | 0.95 | 03:22:32pm
/wind_s | 0.95 | 03:22:40pm
/wind_s | 0.95 | 03:22:42pm
/wind_s | 0.95 | 03:22:52pm
/wind_s | 0.95 | 03:22:55pm
/wind_s | 3.20 | 03:23:02pm
/wind_s | 3.20 | 03:23:10pm
/wind_s | 2.45 | 03:23:12pm
/wind_s | 2.45 | 03:23:22pm
/wind_s | 2.45 | 03:23:25pm
/wind_s | 0.95 | 03:23:32pm
/wind_s | 0.95 | 03:23:40pm
/wind_s | 1.70 | 03:23:42pm
/wind_s | 1.70 | 03:23:52pm
/wind_s | 1.70 | 03:23:55pm
/wind_s | 0.00 | 03:24:02pm
/wind_s | 0.00 | 03:24:10pm
/wind_s | 0.00 | 03:24:12pm
/wind_s | 3.95 | 03:24:22pm
/wind_s | 3.95 | 03:24:26pm
/wind_s | 3.20 | 03:24:32pm
/wind_s | 3.20 | 03:24:41pm
/wind_s | 3.20 | 03:24:42pm
/wind_s | 2.45 | 03:24:52pm
/wind_s | 2.45 | 03:24:55pm
/wind_s | 3.95 | 03:25:02pm
/wind_s | 3.95 | 03:25:10pm
/wind_s | 2.45 | 03:25:12pm
/wind_s | 1.70 | 03:25:22pm
/wind_s | 1.70 | 03:25:25pm
/wind_s | 2.45 | 03:25:32pm
/wind_s | 2.45 | 03:25:40pm
/wind_s | 2.45 | 03:25:43pm
/wind_s | 3.20 | 03:25:53pm
/wind_s | 3.20 | 03:25:55pm
/wind_s | 3.20 | 03:26:03pm
/wind_s | 3.20 | 03:26:10pm
/wind_s | 0.95 | 03:26:13pm
/wind_s | 3.20 | 03:26:23pm
/wind_s | 3.20 | 03:26:25pm
/wind_s | 1.70 | 03:26:33pm
/wind_s | 1.70 | 03:26:40pm
/wind_s | 1.70 | 03:26:43pm
/wind_s | 1.70 | 03:26:53pm
/wind_s | 1.70 | 03:26:56pm
/wind_s | 2.45 | 03:27:03pm
/wind_s | 2.45 | 03:27:10pm
/wind_s | 3.20 | 03:27:13pm
/wind_s | 3.95 | 03:27:23pm
/wind_s | 3.95 | 03:27:25pm
/wind_s | 3.20 | 03:27:33pm
/wind_s | 3.20 | 03:27:41pm
/wind_s | 2.45 | 03:27:43pm
/wind_s | 2.45 | 03:27:53pm
/wind_s | 2.45 | 03:27:55pm
/wind_s | 1.70 | 03:28:03pm
/wind_s | 1.70 | 03:28:10pm
/wind_s | 2.45 | 03:28:13pm
/wind_s | 3.20 | 03:28:23pm
/wind_s | 3.20 | 03:28:25pm
/wind_s | 2.45 | 03:28:33pm
/wind_s | 2.45 | 03:28:40pm
/wind_s | 2.45 | 03:28:43pm
/wind_s | 0.95 | 03:28:53pm
/wind_s | 0.95 | 03:28:55pm
/wind_s | 2.45 | 03:29:03pm
/wind_s | 2.45 | 03:29:10pm
/wind_s | 2.45 | 03:29:13pm
/wind_s | 3.20 | 03:29:23pm
/wind_s | 3.20 | 03:29:25pm
/wind_s | 6.20 | 03:29:33pm
/wind_s | 6.20 | 03:29:40pm
/wind_s | 3.95 | 03:29:43pm
/wind_s | 4.69 | 03:29:53pm
/wind_s | 4.69 | 03:29:55pm
/wind_s | 4.69 | 03:30:03pm
/wind_s | 4.69 | 03:30:10pm
/wind_s | 5.45 | 03:30:13pm
/wind_s | 2.45 | 03:30:23pm
/wind_s | 2.45 | 03:30:25pm
/wind_s | 4.69 | 03:30:33pm
/wind_s | 4.69 | 03:30:40pm
/wind_s | 3.20 | 03:30:43pm
/wind_s | 4.69 | 03:30:53pm
/wind_s | 4.69 | 03:30:55pm
/wind_s | 0.95 | 03:31:03pm
/wind_s | 0.95 | 03:31:10pm
/wind_s | 0.00 | 03:31:13pm
/wind_s | 0.95 | 03:31:23pm
/wind_s | 0.95 | 03:31:25pm
/wind_s | 3.95 | 03:31:34pm
/wind_s | 3.95 | 03:31:40pm
/wind_s | 4.69 | 03:31:44pm
/wind_s | 2.45 | 03:31:54pm
/wind_s | 2.45 | 03:31:55pm
/wind_s | 1.70 | 03:32:04pm
/wind_s | 1.70 | 03:32:11pm
/wind_s | 2.45 | 03:32:14pm
/wind_s | 2.45 | 03:32:24pm
/wind_s | 2.45 | 03:32:25pm
/wind_s | 2.45 | 03:32:34pm
/wind_s | 2.45 | 03:32:40pm
/wind_s | 4.69 | 03:32:44pm
/wind_s | 3.95 | 03:32:54pm
/wind_s | 3.95 | 03:32:55pm
/wind_s | 2.45 | 03:33:04pm
/wind_s | 2.45 | 03:33:10pm
/wind_s | 2.45 | 03:33:14pm
/wind_s | 1.70 | 03:33:24pm
/wind_s | 1.70 | 03:33:25pm
/wind_s | 2.45 | 03:33:34pm
/wind_s | 2.45 | 03:33:40pm
/wind_s | 2.45 | 03:33:44pm
/wind_s | 1.70 | 03:33:54pm
/wind_s | 1.70 | 03:33:55pm
/wind_s | 1.70 | 03:34:04pm
/wind_s | 1.70 | 03:34:10pm
/wind_s | 1.70 | 03:34:14pm
/wind_s | 0.95 | 03:34:24pm
/wind_s | 0.95 | 03:34:25pm
/wind_s | 0.95 | 03:34:34pm
/wind_s | 0.95 | 03:34:40pm
/wind_s | 2.45 | 03:34:44pm
/wind_s | 4.69 | 03:34:54pm
/wind_s | 4.69 | 03:34:55pm
/wind_s | 5.45 | 03:35:04pm
/wind_s | 5.45 | 03:35:10pm
/wind_s | 3.20 | 03:35:14pm
/wind_s | 3.20 | 03:35:24pm
/wind_s | 3.20 | 03:35:25pm
/wind_s | 1.70 | 03:35:34pm
/wind_s | 1.70 | 03:35:40pm
/wind_s | 2.45 | 03:35:44pm
/wind_s | 3.95 | 03:35:54pm
/wind_s | 3.95 | 03:35:55pm
/wind_s | 3.20 | 03:36:04pm
/wind_s | 3.20 | 03:36:10pm
/wind_s | 1.70 | 03:36:14pm
/wind_s | 1.70 | 03:36:24pm
/wind_s | 1.70 | 03:36:25pm
/wind_s | 0.95 | 03:36:34pm
/wind_s | 0.95 | 03:36:40pm
/wind_s | 0.95 | 03:36:44pm
/wind_s | 0.95 | 03:36:54pm
/wind_s | 0.95 | 03:36:55pm
/wind_s | 0.95 | 03:37:04pm
/wind_s | 0.95 | 03:37:10pm
/wind_s | 0.95 | 03:37:14pm
/wind_s | 2.45 | 03:37:24pm
/wind_s | 2.45 | 03:37:25pm
/wind_s | 2.45 | 03:37:35pm
/wind_s | 2.45 | 03:37:40pm
/wind_s | 3.20 | 03:37:45pm
/wind_s | 2.45 | 03:37:55pm
/wind_s | 2.45 | 03:37:56pm
/wind_s | 2.45 | 03:38:05pm
/wind_s | 2.45 | 03:38:10pm
/wind_s | 0.95 | 03:38:15pm
/wind_s | 1.70 | 03:38:25pm
/wind_s | 1.70 | 03:38:26pm
/wind_s | 2.45 | 03:38:35pm
/wind_s | 2.45 | 03:38:40pm
/wind_s | 1.70 | 03:38:45pm
/wind_s | 3.20 | 03:38:55pm
/wind_s | 3.20 | 03:38:55pm
/wind_s | 0.95 | 03:39:05pm
/wind_s | 0.95 | 03:39:10pm
/wind_s | 1.70 | 03:39:15pm
/wind_s | 2.45 | 03:39:25pm
/wind_s | 2.45 | 03:39:25pm
/wind_s | 2.45 | 03:39:35pm
/wind_s | 2.45 | 03:39:40pm
/wind_s | 1.70 | 03:39:45pm
/wind_s | 2.45 | 03:39:55pm
/wind_s | 2.45 | 03:39:55pm
/wind_s | 2.45 | 03:40:05pm
/wind_s | 2.45 | 03:40:11pm
/wind_s | 0.95 | 03:40:15pm
/wind_s | 0.95 | 03:40:25pm
/wind_s | 0.95 | 03:40:25pm
/wind_s | 0.00 | 03:40:35pm
/wind_s | 0.00 | 03:40:40pm
/wind_s | 1.70 | 03:40:45pm
/wind_s | 3.20 | 03:40:55pm
/wind_s | 3.20 | 03:40:55pm
/wind_s | 1.70 | 03:41:05pm
/wind_s | 1.70 | 03:41:10pm
/wind_s | 1.70 | 03:41:15pm
/wind_s | 2.45 | 03:41:25pm
/wind_s | 1.70 | 03:41:35pm
/wind_s | 1.70 | 03:41:40pm
/wind_s | 1.70 | 03:41:45pm
/wind_s | 1.70 | 03:41:55pm
/wind_s | 1.70 | 03:41:55pm
/wind_s | 1.70 | 03:42:05pm
/wind_s | 1.70 | 03:42:10pm
/wind_s | 0.00 | 03:42:15pm
/wind_s | 0.00 | 03:42:25pm
/wind_s | 3.20 | 03:42:25pm
/wind_s | 0.95 | 03:42:35pm
/wind_s | 0.95 | 03:42:40pm
/wind_s | 0.95 | 03:42:46pm
/wind_s | 0.95 | 03:42:56pm
/wind_s | 0.95 | 03:42:56pm
/wind_s | 0.95 | 03:43:06pm
/wind_s | 0.95 | 03:43:10pm
/wind_s | 0.95 | 03:43:16pm
/wind_s | 0.95 | 03:43:25pm
/wind_s | 1.70 | 03:43:26pm
/wind_s | 1.70 | 03:43:36pm
/wind_s | 1.70 | 03:43:41pm
/wind_s | 3.20 | 03:43:46pm
/wind_s | 3.20 | 03:43:55pm
/wind_s | 1.70 | 03:43:56pm
/wind_s | 2.45 | 03:44:06pm
/wind_s | 2.45 | 03:44:11pm
/wind_s | 0.95 | 03:44:16pm
/wind_s | 0.95 | 03:44:25pm
/wind_s | 1.70 | 03:44:26pm
/wind_s | 0.95 | 03:44:36pm
/wind_s | 0.95 | 03:44:40pm
/wind_s | 1.70 | 03:44:46pm
/wind_s | 1.70 | 03:44:55pm
/wind_s | 0.95 | 03:44:56pm
/wind_s | 1.70 | 03:45:06pm
/wind_s | 1.70 | 03:45:10pm
/wind_s | 2.45 | 03:45:16pm
/wind_s | 2.45 | 03:45:26pm
/wind_s | 3.95 | 03:45:26pm
/wind_s | 2.45 | 03:45:36pm
/wind_s | 2.45 | 03:45:40pm
/wind_s | 2.45 | 03:45:46pm
/wind_s | 2.45 | 03:45:55pm
/wind_s | 0.95 | 03:45:56pm
/wind_s | 2.45 | 03:46:06pm
/wind_s | 2.45 | 03:46:11pm
/wind_s | 3.95 | 03:46:16pm
/wind_s | 3.95 | 03:46:26pm
/wind_s | 2.45 | 03:46:26pm
/wind_s | 3.20 | 03:46:36pm
/wind_s | 3.20 | 03:46:40pm
/wind_s | 3.95 | 03:46:46pm
/wind_s | 3.95 | 03:46:56pm
/wind_s | 3.95 | 03:46:56pm
/wind_s | 4.69 | 03:47:06pm
/wind_s | 4.69 | 03:47:11pm
/wind_s | 4.69 | 03:47:16pm
